Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TGSRTC - 7896,Super Luxury (Non AC Seater 2+2 Push Back),12:50,04h 55m,17:45,4.1,INR 310,32 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TGSRTC - 8108,Super Luxury (Non AC Seater 2+2 Push Back),13:30,03h 55m,17:25,4.3,INR 310,31 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TGSRTC - 1139,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),14:20,04h 30m,18:50,2.9,INR 377,40 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TGSRTC - 8101,Super Luxury (Non AC Seater 2+2 Push Back),14:30,03h 55m,18:25,3.1,INR 310,31 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TGSRTC - 7998,Super Luxury (Non AC Seater 2+2 Push Back),16:50,03h 55m,20:45,2.3,INR 310,31 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TGSRTC - 8009,RAJDHANI (A.C. Semi Sleeper),18:00,03h 55m,21:55,2.5,INR 377,45 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TGSRTC - 8113,Super Luxury (Non AC Seater 2+2 Push Back),18:30,03h 55m,22:25,3.7,INR 310,33 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TGSRTC - 4007,Super Luxury (Non AC Seater 2+2 Push Back),19:00,03h 30m,22:30,1.9,INR 312,31 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TGSRTC - 8115,RAJDHANI (A.C. Semi Sleeper),19:25,03h 55m,23:20,2.2,INR 377,29 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TGSRTC - 1966,RAJDHANI (A.C. Semi Sleeper),22:00,04h 35m,02:35,3.6,INR 377,33 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Anish Travels,Non A/C Seater / Sleeper (2+1),02:30,04h 00m,06:30,3.1,INR 300,19 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,SLVR Travels,Non A/C Seater / Sleeper (2+1),03:30,03h 40m,07:10,3.6,405,1 Seat available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,VKV Travels,A/C Sleeper (2+1),06:00,04h 40m,10:40,4.6,703,26 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Orange Tours And Travels,A/C Sleeper (2+1),22:00,03h 45m,01:45,3.3,INR 800,32 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Ashoka Travels,Scania AC Multi Axle Sleeper (2+1),22:30,04h 00m,02:30,4.0,INR 800,24 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Harikrishna Travels,Non A/C Seater / Sleeper (2+1),03:00,03h 30m,06:30,2.8,INR 750,3 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Morning Star Travels,A/C Sleeper (2+1),04:40,03h 25m,08:05,2.7,INR 600,20 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Shree Devnarayan Travels,NON A/C Seater/ Sleeper (2+1),20:30,04h 30m,01:00,4.3,INR 2000,31 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Saini Travels Pvt. Ltd.,A/C Sleeper (2+1),21:30,04h 10m,01:40,3.9,INR 1100,30 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Vijayant Travels,A/C Sleeper (2+1),21:45,03h 30m,01:15,4.1,1900,24 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Harikrishna Travels,Volvo Multi-Axle A/C Sleeper (2+1),03:45,03h 20m,07:05,2.8,INR 1200,29 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Harikrishna Travels,Volvo AC Seater (2+2),04:15,02h 49m,07:04,2.8,INR 3999,49 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Shri Mahadev (f.d.m),NON A/C Sleeper (2+1),21:45,05h 30m,03:15,2.9,INR 1000,32 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Mahadev Bus Service,Non A/C Seater / Sleeper (2+1),22:00,03h 00m,01:00,0,INR 2500,33 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TGSRTC - 9444,Super Luxury (Non AC Seater 2+2 Push Back),00:10,04h 15m,04:25,3.7,INR 392,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TGSRTC - 7291,LAHARI A/C SLEEPER CUM SEATER,04:00,04h 30m,08:30,1.1,INR 476,25 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TGSRTC - 7226,Super Luxury (Non AC Seater 2+2 Push Back),05:30,05h 30m,11:00,3.4,INR 392,25 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TGSRTC - 8189,Lahari Non A/C Sleeper Cum Seater,05:30,05h 45m,11:15,3.5,INR 392,43 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TGSRTC - 7246,Super Luxury (Non AC Seater 2+2 Push Back),07:20,05h 30m,12:50,3.5,INR 392,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TGSRTC - 7159,Super Luxury (Non AC Seater 2+2 Push Back),08:15,05h 30m,13:45,1.7,INR 392,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TGSRTC - 7105,Super Luxury (Non AC Seater 2+2 Push Back),10:30,05h 45m,16:15,3.5,INR 392,24 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TGSRTC - 7163,Super Luxury (Non AC Seater 2+2 Push Back),11:00,05h 30m,16:30,4.8,INR 392,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TGSRTC - 8019,Rajdhani (AC Semi Sleeper 2+2),11:45,04h 55m,16:40,3.5,INR 476,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TGSRTC - 8015,RAJDHANI (A.C. Semi Sleeper),12:15,05h 50m,18:05,3.7,INR 476,43 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TGSRTC - 8191,LAHARI A/C SLEEPER CUM SEATER,12:30,05h 45m,18:15,3.5,INR 476,40 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TGSRTC - 7260,Super Luxury (Non AC Seater 2+2 Push Back),12:30,05h 30m,18:00,2.7,INR 392,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TGSRTC - 8026,LAHARI A/C SLEEPER CUM SEATER,13:00,05h 45m,18:45,4.7,INR 476,42 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TGSRTC - 9503,RAJDHANI (A.C. Semi Sleeper),13:00,05h 30m,18:30,1.9,INR 476,30 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TGSRTC - 8045,Lahari Non A/C Sleeper Cum Seater,13:30,05h 45m,19:15,4.5,INR 392,30 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TGSRTC - 7267,Super Luxury (Non AC Seater 2+2 Push Back),14:30,05h 30m,20:00,2.4,INR 392,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TGSRTC - 7204,Super Luxury (Non AC Seater 2+2 Push Back),14:45,04h 45m,19:30,4.2,INR 392,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TGSRTC - 7198,Super Luxury (Non AC Seater 2+2 Push Back),16:30,05h 30m,22:00,3.5,INR 392,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TGSRTC - 7331,Super Luxury (Non AC Seater 2+2 Push Back),17:30,05h 45m,23:15,2.7,INR 392,30 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TGSRTC - 7206,Super Luxury (Non AC Seater 2+2 Push Back),20:20,05h 30m,01:50,3.0,INR 392,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TGSRTC - 7235,Super Luxury (Non AC Seater 2+2 Push Back),21:30,05h 30m,03:00,3.4,INR 392,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TGSRTC - 8011,RAJDHANI (A.C. Semi Sleeper),21:45,04h 55m,02:40,3.5,INR 476,26 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TGSRTC - 8194,LAHARI A/C SLEEPER CUM SEATER,22:00,05h 45m,03:45,4.6,INR 476,43 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TGSRTC - 9507,RAJDHANI (A.C. Semi Sleeper),22:00,05h 30m,03:30,4.4,INR 476,35 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TGSRTC - 9511,RAJDHANI (A.C. Semi Sleeper),23:00,05h 30m,04:30,4.2,INR 502,33 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TGSRTC - 7201,Super Luxury (Non AC Seater 2+2 Push Back),23:00,05h 30m,04:30,3.8,INR 392,29 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TGSRTC - 7271,Super Luxury (Non AC Seater 2+2 Push Back),23:15,05h 15m,04:30,4.0,INR 392,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TGSRTC - 7273,Super Luxury (Non AC Seater 2+2 Push Back),23:45,05h 25m,05:10,4.2,INR 392,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,Morning Star Travels,Volvo Multi Axle B9R A/C Sleeper (2+1),03:40,06h 05m,09:45,2.7,INR 500,36 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,Orange Tours And Travels,Scania AC Multi Axle Sleeper (2+1),05:00,03h 55m,08:55,2.7,INR 700,32 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7194,Super Luxury (Non AC Seater 2+2 Push Back),01:00,04h 20m,05:20,3.4,INR 347,12 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7104,Super Luxury (Non AC Seater 2+2 Push Back),04:30,04h 15m,08:45,1.0,INR 347,31 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7301,Super Luxury (Non AC Seater 2+2 Push Back),04:45,03h 30m,08:15,4.1,INR 347,28 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7200,Super Luxury (Non AC Seater 2+2 Push Back),06:15,04h 20m,10:35,3.5,INR 347,31 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 9502,Rajdhani (AC Semi Sleeper 2+2),07:00,04h 15m,11:15,3.2,INR 420,31 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7231,Super Luxury (Non AC Seater 2+2 Push Back),07:30,04h 30m,12:00,4.3,INR 347,31 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 9500,Rajdhani (AC Semi Sleeper 2+2),08:00,04h 25m,12:25,3.6,INR 420,31 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7268,Super Luxury (Non AC Seater 2+2 Push Back),08:30,04h 20m,12:50,4.5,INR 347,31 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 9550,Super Luxury (Non AC Seater 2+2 Push Back),08:30,10h 00m,18:30,2.7,INR 347,29 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7270,Super Luxury (Non AC Seater 2+2 Push Back),10:00,04h 20m,14:20,3.5,INR 347,30 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7330,Super Luxury (Non AC Seater 2+2 Push Back),11:00,04h 15m,15:15,2.5,INR 347,31 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7272,Super Luxury (Non AC Seater 2+2 Push Back),13:00,04h 15m,17:15,4.5,INR 347,31 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7208,Super Luxury (Non AC Seater 2+2 Push Back),14:00,04h 20m,18:20,3.6,INR 347,31 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 9506,RAJDHANI (A.C. Semi Sleeper),14:30,04h 20m,18:50,3.0,INR 420,33 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 9443,Super Luxury (Non AC Seater 2+2 Push Back),15:00,04h 50m,19:50,4.3,INR 347,28 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7244,Super Luxury (Non AC Seater 2+2 Push Back),15:30,04h 20m,19:50,2.0,INR 347,31 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 9510,RAJDHANI (A.C. Semi Sleeper),15:55,04h 20m,20:15,4.7,INR 420,34 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7225,Super Luxury (Non AC Seater 2+2 Push Back),16:30,04h 20m,20:50,2.7,INR 347,31 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7248,Super Luxury (Non AC Seater 2+2 Push Back),17:00,04h 15m,21:15,4.3,INR 347,31 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7290,LAHARI A/C SLEEPER CUM SEATER,17:50,03h 50m,21:40,3.4,INR 420,33 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7100,Super Luxury (Non AC Seater 2+2 Push Back),21:30,04h 30m,02:00,4.4,INR 347,31 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7266,Super Luxury (Non AC Seater 2+2 Push Back),23:00,04h 20m,03:20,3.0,INR 347,27 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7190,Super Luxury (Non AC Seater 2+2 Push Back),23:30,04h 15m,03:45,2.7,INR 347,31 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7308,RAJDHANI (A.C. Semi Sleeper),23:40,03h 50m,03:30,4.5,INR 420,35 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 9512,RAJDHANI (A.C. Semi Sleeper),23:40,03h 55m,03:35,2.7,INR 420,34 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7192,Super Luxury (Non AC Seater 2+2 Push Back),23:59,04h 21m,04:20,4.9,INR 347,27 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1631,Rajdhani (AC Semi Sleeper 2+2),00:01,04h 29m,04:30,3.8,INR 351,32 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1625,RAJDHANI (A.C. Semi Sleeper),00:15,05h 15m,05:30,3.8,INR 351,35 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1463,RAJDHANI (A.C. Semi Sleeper),03:00,03h 35m,06:35,3.1,INR 351,33 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 40862,Super Luxury (Non AC Seater 2+2 Push Back),03:40,03h 20m,07:00,4.1,INR 289,30 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 4771,Rajdhani (AC Semi Sleeper 2+2),04:00,05h 30m,09:30,3.5,INR 351,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1467,Rajdhani (AC Semi Sleeper 2+2),04:15,03h 35m,07:50,3.6,INR 351,33 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 40231,Super Luxury (Non AC Seater 2+2 Push Back),05:00,03h 35m,08:35,4.8,INR 289,29 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 40431,Super Luxury (Non AC Seater 2+2 Push Back),05:30,03h 35m,09:05,4.3,INR 289,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 40030,Super Luxury (Non AC Seater 2+2 Push Back),06:15,03h 35m,09:50,2.7,INR 289,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1343,Rajdhani (AC Semi Sleeper 2+2),07:00,05h 25m,12:25,2.6,INR 351,32 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1425,Rajdhani (AC Semi Sleeper 2+2),07:30,05h 30m,13:00,3.6,INR 351,30 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 41062,Super Luxury (Non AC Seater 2+2 Push Back),08:05,05h 15m,13:20,3.2,INR 289,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 41262,Super Luxury (Non AC Seater 2+2 Push Back),08:35,05h 15m,13:50,3.3,INR 289,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 41462,Super Luxury (Non AC Seater 2+2 Push Back),09:05,05h 15m,14:20,4.6,INR 289,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 40477,Super Luxury (Non AC Seater 2+2 Push Back),11:15,04h 35m,15:50,3.9,INR 289,29 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1916,Super Luxury (Non AC Seater 2+2 Push Back),11:30,05h 50m,17:20,2.1,INR 289,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1615,Super Luxury (Non AC Seater 2+2 Push Back),12:00,05h 50m,17:50,3.9,INR 289,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1423,Rajdhani (AC Semi Sleeper 2+2),12:20,05h 15m,17:35,1.4,INR 351,37 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 41831,Super Luxury (Non AC Seater 2+2 Push Back),13:45,03h 35m,17:20,4.3,INR 289,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1739,RAJDHANI (A.C. Semi Sleeper),14:30,03h 35m,18:05,4.0,INR 351,34 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 31062,RAJDHANI (A.C. Semi Sleeper),14:50,05h 15m,20:05,2.1,INR 351,33 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1504,RAJDHANI (A.C. Semi Sleeper),14:50,05h 30m,20:20,4.2,INR 351,32 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1585,RAJDHANI (A.C. Semi Sleeper),15:30,03h 35m,19:05,3.5,INR 351,35 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1548,Rajdhani (AC Semi Sleeper 2+2),18:30,05h 29m,23:59,3.2,INR 351,32 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1373,RAJDHANI (A.C. Semi Sleeper),19:10,05h 15m,00:25,3.4,INR 351,35 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 30862,RAJDHANI (A.C. Semi Sleeper),21:05,05h 10m,02:15,2.9,INR 351,35 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1581,RAJDHANI (A.C. Semi Sleeper),22:50,04h 35m,03:25,2.6,INR 351,32 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Sri KVR Travels,A/C Sleeper (2+1),00:00,03h 30m,03:30,4.1,INR 500,12 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),05:00,05h 30m,10:30,4.8,332,26 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),09:30,05h 35m,15:05,3.9,404,28 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater/Sleeper (2+1),10:30,05h 25m,15:55,3.7,332,37 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),11:00,05h 15m,16:15,4.5,569,43 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),11:30,05h 25m,16:55,4.5,332,30 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),13:30,05h 15m,18:45,4.9,332,33 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),15:00,05h 25m,20:25,4.8,332,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),16:00,05h 15m,21:15,4.6,332,38 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,SVR Tours and Travels,Volvo Multi-Axle A/C Sleeper (2+1),16:30,06h 00m,22:30,3.4,INR 800,29 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,SVR Tours and Travels,A/C Seater / Sleeper (2+1),16:30,06h 00m,22:30,3.4,INR 580,40 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,SVR Tours and Travels,Volvo Multi-Axle A/C Sleeper (2+1),16:30,06h 00m,22:30,3.4,INR 730,34 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),17:00,04h 35m,21:35,4.1,INR 699,32 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Sri Sai Balaji Travels,NON A/C Semi Sleeper / Sleeper (2+1),17:20,03h 25m,20:45,3.9,INR 699,35 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,BSR Tours And Travels,A/C Seater / Sleeper (2+1),18:00,06h 10m,00:10,4.7,INR 680,27 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,BSR Tours And Travels,A/C Seater / Sleeper (2+1),18:00,06h 10m,00:10,4.5,INR 580,28 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Puri Jagannadh Tours And Travels,Non A/C Seater / Sleeper (2+1),19:45,06h 15m,02:00,3.9,INR 499,34 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,DMR Travels,A/C Sleeper (2+1),20:40,05h 10m,01:50,3.6,INR 700,25 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,LVP Travels,Non A/C Seater / Sleeper (2+1),20:50,06h 00m,02:50,4.2,405,32 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,VAHINI Travels,Non A/C Seater / Sleeper (2+1),21:10,06h 20m,03:30,3.8,INR 490,33 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,VAHINI Travels,Non A/C Seater / Sleeper (2+1),21:10,06h 20m,03:30,3.8,INR 490,29 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,LVP Travels,A/C Seater / Sleeper (2+1),21:15,05h 35m,02:50,4.2,405,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Anjani Bus,A/C Seater / Sleeper (2+1),21:15,05h 45m,03:00,3.8,INR 449,33 Seats available
